key	text	tooltip
avatar_skills_description_bow_ashigaru_skill_marksmanship_0	Improved Accuracy. \\n \\n Missile attacks are more accurate.	true
avatar_skills_onscreen_name_light_inf_skill_advanced_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_light_inf_skill_advanced_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_shog_firearm_cav_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_shog_firearm_cav_skill_advanced_reload_1	Reload Speed	true
avatar_skills_description_bow_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_advanced_reload_2	Legendary Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_firearms_skill_range_1	Increased Range	true
avatar_skills_onscreen_name_firearms_skill_range_0	Increased Range	true
avatar_skills_description_imp_light_inf_clan_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_imp_light_inf_clan_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Imperial specialism clan. \\n\\n Requires 20 clan tokens.	true
avatar_skills_onscreen_name_firearms_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_firearms_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_firearms_skill_reload_2	Reload Speed	true
avatar_skills_description_firearm_cav_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_firearm_cav_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_firearm_cav_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_onscreen_name_firearms_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_firearms_skill_replenish_unit_1	Replenish unit	true
avatar_skills_onscreen_name_imp_light_inf_clan_skill_range_0	Increased Range	true
avatar_skills_onscreen_name_imp_light_inf_clan_skill_range_1	Increased Range	true
avatar_skills_description_shog_melee_cav_clan_skill_inspire_1	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a Shogunate specialism clan.	true
avatar_skills_description_shog_melee_cav_clan_skill_inspire_0	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a Shogunate specialism clan.	true
avatar_skills_description_spear_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_spear_skill_speed_1	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_spear_skill_speed_0	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_bow_skill_advanced_damage_1	Greatly Increased Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_skill_advanced_damage_0	Greatly Increased Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Requires 1 point in basic Bow Damage. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_firearms_skill_damage_2	Missile Damage	true
avatar_skills_onscreen_name_firearms_skill_damage_0	Missile Damage	true
avatar_skills_onscreen_name_firearms_skill_damage_1	Missile Damage	true
avatar_skills_description_firearm_cav_skill_armour_0	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_armour_1	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_ashigaru_skill_fire_arrows_0	Fire Arrows	true
avatar_skills_onscreen_name_bow_ashigaru_skill_fire_arrows_1	Fire Arrows	true
avatar_skills_description_firearm_cav_skill_damage_0	Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_firearm_cav_skill_damage_1	Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_bow_ashigaru_skill_fire_arrows_1	Enable Fire Arrows.  \\n \\n When activated, fire arrows increase the lethality of this unit's shots and can also ignite wooden buildings. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_ashigaru_skill_fire_arrows_0	Enable Fire Arrows.  \\n \\n When activated, fire arrows increase the lethality of this unit's shots and can also ignite wooden buildings. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_siege_skill_advanced_marksmanship_1	Legendary Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_siege_skill_advanced_marksmanship_0	Legendary Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 3 points in basic Accuracy. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_sword_skill_inspiration_1	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_description_sword_skill_inspiration_0	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_onscreen_name_avatar_skill_hitpoint_0	Hitpoint Bonus	true
avatar_skills_onscreen_name_avatar_skill_hitpoint_1	Hitpoint Bonus	true
avatar_skills_onscreen_name_firearm_cav_skill_range_1	Increased Range	true
avatar_skills_onscreen_name_firearm_cav_skill_range_0	Increased Range	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_ship_speed_2	Naval Speed	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_ship_speed_1	Naval Speed	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_ship_speed_0	Naval Speed	true
avatar_skills_description_bow_skill_speed_0	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_bow_skill_speed_1	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_bow_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_onscreen_name_spear_skill_advanced_bonus_vs_cavalry_2	Bonus vs. Cavalry	true
avatar_skills_onscreen_name_spear_skill_advanced_bonus_vs_cavalry_0	Bonus vs. Cavalry	true
avatar_skills_onscreen_name_spear_skill_advanced_bonus_vs_cavalry_1	Bonus vs. Cavalry	true
avatar_skills_description_spear_skill_melee_attack_1	Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_description_spear_skill_melee_attack_0	Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_description_spear_skill_melee_attack_2	Greatly Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_marksmanship_2	Accuracy	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_avatar_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_avatar_skill_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_avatar_skill_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_stand_and_fight_0	Stand & Fight	true
avatar_skills_onscreen_name_avatar_skill_stamina_3	Fatigue Resistance	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_stand_and_fight_1	Stand & Fight	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_morale_1	Morale	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_morale_0	Morale	true
avatar_skills_description_sword_skill_advanced_melee_attack_0	Elite Melee Attack. \\n \\n Increases the melee attack skill of the unit. \\n \\n Requires 2 points in basic Melee Attack. \\n \\n  Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_sword_skill_advanced_melee_attack_1	Elite Melee Attack. \\n \\n Increases the melee attack skill of the unit. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_sword_skill_advanced_melee_attack_2	Legendary Melee Attack. \\n \\n Increases the melee attack skill of the unit. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_light_inf_advanced_skill_speed_1	Speed	true
avatar_skills_onscreen_name_light_inf_advanced_skill_speed_0	Speed	true
avatar_skills_description_bow_cavalry_skill_advanced_clan_damage_0	Elite Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Unit level requirement: level 9. \\n \\n Requires 1 point in advanced Bow Damage, 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_cavalry_skill_advanced_clan_damage_1	Elite Bow Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Unit level requirement: level 9. \\n \\n Requires 1 point in advanced Bow Damage, 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_onscreen_name_firearms_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_firearms_skill_advanced_reload_1	Reload Speed	true
avatar_skills_description_light_inf_advanced_skill_speed_0	Elite Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_light_inf_advanced_skill_speed_1	Elite Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_onscreen_name_light_cavalry_stamina_4	Fatigue Resistance	true
avatar_skills_onscreen_name_light_cavalry_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_light_cavalry_stamina_3	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_clan_damage_1	Bow Damage	true
avatar_skills_onscreen_name_light_cavalry_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_clan_damage_0	Bow Damage	true
avatar_skills_onscreen_name_light_cavalry_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_cavalry_skill_ammo_quantity_1	Extra Ammunition	true
avatar_skills_onscreen_name_bow_cavalry_skill_ammo_quantity_0	Extra Ammunition	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_scouting_3	Scouting	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_scouting_2	Scouting	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_scouting_1	Scouting	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_scouting_0	Scouting	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_scouting_4	Scouting	true
avatar_skills_description_shog_firearm_cav_clan_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Shogunate specialism clan. \\n \\n Requires 20 clan tokens.	true
