key	text	tooltip
encyclopedia_blocks_heading_enc_text_manual_army_attack_siege	Besieging Castles	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_controls_balance	During a battle the balance of power bar tracks the relative strength of your force against the enemy's. Mouse over it to see the units remaining on each side.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_rally	Regroup Position	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_rowing	Faster Rowing	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_sword	This is a heavy ship formation, ideally consisting of four [[url="encyclopedia/units/heavy_ship_heavy_bune.html"]]heavy bunes[[/url]], four [[url="encyclopedia/units/medium_ship_medium_bune.html"]]medium bunes[[/url]] and two bow ships.	true
encyclopedia_blocks_content_enc_text_manual_agents_religious_monks	Monks can convert others to [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_buddhism"]]Buddhism[[/url]], [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_inspire"]]inspire[[/url]] a friendly army with their enlightened rhetoric and by the same token [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_demoralisation"]]demoralise[[/url]] an enemy force, reduce the chances of successful [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_bribery"]]bribery[[/url]], calm and [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_calm"]]inspire[[/url]] an angry populace or [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_incitement"]]incite revolt[[/url]] in an oppressed one. Monks are recruited via [[url="encyclopedia/buildings/sho_buddhist_1_temple.html"]]Buddhist buildings[[/url]]. They can convert both provinces and other agents to their religion - although it is difficult for a monk to convert a [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_missionaries"]]missionary[[/url]] and vice versa. Conversion of a population to Buddhism takes place simply via the monk's presence in a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]province[[/url]]. The trusting nature of this man makes him highly susceptible to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_assassination"]]assassination[[/url]] by ninja or geisha.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_naval_cloud	Bird Cloud	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_crossings_defence	Defending a River Crossing	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_01	Teppo Range	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_02	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_03	Stables	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_04	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_05	Sword School	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_06	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_07	Military Port	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_08	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_09	Workshop	true
encyclopedia_blocks_content_enc_text_manual_battle_naval_topography_shallows	Coastal areas and islands may have areas of shallow water nearby. Your ships cannot cross shallow water for fear of running aground, it is only possible to row around it. It is possible to identify shallow water by the dark rock patches or coral reefs under the surface when near a coastline.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_range	Increased range is used by [[url="encyclopedia/units/inf_missile_matchlock_warrior_monks.html"]]matchlock warrior monks[[/url]], enabling them to increase the range and accuracy of their weapons for a limited time, after which the ability burns out. It is then unavailable for a fixed period, thereby limiting its exploitability. 	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_square	The yari square is an ability used by yari [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_legendary_heroes"]]heroes[[/url]] to deflect attacks by cavalry units. Once activated, the unit forms a tight, immobile square formation with their spears presented - like a human porcupine. Although the [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] of such a tightly-packed unit is very high, they are extremely vulnerable to missile attacks.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_sprint	Rapid Advance	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_entertainment	Entertainment	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_single_combat	In Fall of the Samurai a [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_foreign_veteran"]]foreign veteran[[/url]] can challenge any agent apart from a [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_geisha"]]geisha[[/url]] to single combat. Simply select a veteran, right-click on a target agent and select single combat from the options presented to you. A duel will ensue, resulting in the wounding or death of the loser. Be warned, failing to kill an opponent you have challenged will result in diplomatic penalties against the clan.	true
encyclopedia_blocks_content_enc_text_ui_frontend_options_controls_keys_miscellaneous	Toggle sound effects\\t\\t<Alt+X><p>Toggle music\\t\\t\\t<Alt+M><p>Select all\\t\\t\\t<Ctrl+A><p>Select next\\t\\t\\t<.><p>Cancel order\\t\\t\\t<BACKSPACE><p>Encyclopaedia\\t\\t\\t<Ctrl+F11><p>Standard ping\\t\\t\\t<F5><p>Move ping\\t\\t\\t<F6><p>Attack ping\\t\\t\\t<F7><p>Defend ping\\t\\t\\t<F8><p>Select selection group 1\\t<1><p>Select selection group 2\\t<2><p>Select selection group 3\\t<3><p>Select selection group 4\\t<4><p>Create selection group 1\\t<Ctrl+1><p>Create selection group 2\\t<Ctrl+2><p>Create selection group 3\\t<Ctrl+3><p>Create selection group 4\\t<Ctrl+4><p>	true
encyclopedia_blocks_content_enc_text_manual_ui_battle_famous	After a heroic or crushing victory a commemorative statue will appear on the campaign map at the site of the battle. Mouse over it to see a tooltip containing the details.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_crossings_bridges	If there is a bridge or ford crossing a river on the campaign map, and an army is standing on it when they are attacked, the resulting battle will occur at the crossing, so the battlefield will feature the river and at least one bridge or ford. Remember if you are the defender that you may have to defend two crossings, or the second one could be used to your advantage.	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_9	Experience Level Nine	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_8	Experience Level Eight	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_3	Experience Level Three	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_2	Experience Level Two	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_1	Experience Level One	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_7	Experience Level Seven	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_6	Experience Level Six	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_5	Experience Level Five	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_4	Experience Level Four	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_10	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_11	Yari Drill Yard	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_12	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_13	Archery Dojo	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_14	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_15	Sake Den	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_16	 	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_17	Starting Unit Roster	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_rosters_shogun_18	 	true
encyclopedia_blocks_content_enc_glossary_mon	A [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan's[[/url]] symbol that appears on all their flags and banners.	true
encyclopedia_blocks_heading_enc_glossary_moon_people	Moon People	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_province_exploration	Exploration of Provinces	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_rallying	Rallying (Land)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_forests	Woods & Forests	true
encyclopedia_blocks_content_enc_text_ui_ingame_options_gamma	The brightness and gamma correction can be adjusted here; simply move the sliders and watch the effects change dynamically, then click on the "tick" button when you are happy with the balance.	true
encyclopedia_blocks_heading_enc_glossary_wakizashi	Wakizashi	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_spying	Passive Spying (Shogun 2)	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_clan_map_corruption	The more provinces a clan owns, the more difficult it is to conquer and maintain control of new provinces due to corruption and the logistical difficulties of managing and supplying a greater number of provinces. Therefore, every province owned beyond the third will give a 5% reduction in total influence points following a victory. This total penalty will never exceed 95%.	true
