key	text	tooltip
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_16	When I took up the sword in defence of our clan, I promised that I would lead men to victory. I will not break my word today!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_15	My sword is in my hand! My soul is pure! Match me in these simple things, warriors, and how can we fail today? I tell you: we cannot!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_14	I do not hope to win! Hope is for children! When I look at you I see men of honour! Victory will be ours!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hattori_10	Now, you noble Hattori, put aside all gentle and cultured thoughts! This is the moment for savagery, as bleak as our mountains at home!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Battle_Important_01	All battles matter, but this one has more significance than most. Our cause is at a crossroads: a victory sets our clan on the correct path!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Battle_Important_02	The fight to come is important, for the fate of many will be determined by what we do here today. Victory is the desirable path!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Battle_Important_03	We fight here for more than just a victory. This battle has a greater meaning: a purpose in the plans of our clan.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_09	Warriors! Today we fight! Kill them all! There is no more to be said! Onwards to our victory!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_08	There is no shame in thinking of your family and loved ones before battle! Make sure, then, that your last gift to them is an honourable memory!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_03	We are not peasant farmers, but warriors with iron in our hearts, prayers on our lips, and steel in our hands. Let the enemy fear us!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_02	Remember that gods are watching us today! Make sure that we do not shame them with our deeds! Now face your foes with courage!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_01	Today is a day for courage and great deeds! As you advance over the enemy dead let us make this a victory to celebrate and remember!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_07	Duty! It will serve us now, as we serve our lord! Remember duty, and death is nothing. The victory we win today -- that is something!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_06	I grasp my sword and face the foe! That is all you need do, and we will have victory! It is your duty and honour!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_05	Warriors! I expect only victory, no matter how hard won, because that is our duty. Life is unimportant when duty calls, and victory is near at hand!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_04	Our strength is that of the mountains, timeless and immovable! The enemy are but the dust, washed away by rain or blood! To war!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Here_Token_02	The Takeda stand with our foes. It is fortunate that few of their ladies will be widowed. I do not like to hear women wail!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Here_Token_03	I see that the Takeda have had the grace to aid their allies, if so few warriors can be counted as a help in battle!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Takeda_Here_Token_01	I see there are Takeda forces in the field. Judging from their insiginifcant numbers, they have enormous faith in our enemy's cause.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_39	This is a day to win glory, to make a name, and be worthy of our clan! Today is the day! Who is with me?	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_38	Glory to the first man to strike down an enemy! I will personally reward that man, and consider him my friend! So, men, to glory!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_33	Today we fight! Remember this day, and when you are old and grey, tell your grandchildren, so that they too will understand bravery.	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_32	Now it has come to battle! This is moment to put aside all doubt. Hold to your courage and duty. Victory will fill your soul!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_31	Now, look to your arms! Do not huddle together like frightened girls! Give a warrior's shout and put fear in your enemies' hearts!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_30	Even the bravest can feel fear! Over there, brave men are growing fearful as they watch us! Shortly, we will still their trembling hearts!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_37	I intend to lead you to victory here! I will do my part with iron in my soul! I expect the same spirit from you!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_36	If we fail today, our wives and children will weep not in grief, but in shame. But we will not fail! Not here! Not today!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_35	Your grandsons as yet unborn will hear of your deeds. Make sure that they can be proud, as you are proud of your ancestors. Courage!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_34	Take up your weapon, fasten up your armour, and steel your heart. Do your duty, and be steadfast. For all else: leave it to heaven!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_29	If you think the enemy look fierce, then look at yourselves. Look carefully: now imagine the fear in their hearts as they see you!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_28	Shortly, I expect you to fight. Know this before we advance: the spirits watch over us, and will not allow brave men to fall!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_23	Fight bravely today, and let your ancestors and the spirits see that you are worthy men. Now, look to your armour and your weapons! Prepare!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_22	Seeking honour is a fine thing, but not if it costs us victory! Do not take your enemy's head and delay striking down the next foe!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_21	Do not waste time in taking heads from our enemies! Personal honour is pointless if it costs us victory! Just fight and so win your glory!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_20	We are good, honest warriors. We are already dead, and so death has no hold over us. Our foes are not honest, and deserve defeat!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_27	I have not eaten today, and will not until battle is done! Let us be quick in our killing then, for my stomach is rumbling mightily!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_26	Our opponents march behind an honourable banner! It is a pity to kill such worthy men! But duty demands we kill them! Now, to arms!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_25	Our opponents are all drunken harlots and worse. They will soon learn that this is not a tavern, but a battlefield! Now, let's kill them!	true
pre_battle_speeches_text_S2_PBS_Quip_Land_Generic_24	Do not think of this as a battle! Think of this as a parade with a little fighting thrown in, followed by a good flask of sake!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_07	Warriors of the Oda! Today we fight! But leave one man alive, so that he can spread fear of the Oda among our enemies!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_06	It is time to show our foes what Oda warriors can do! I expect discipline and obedience, and I expect you to kill and kill again!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_05	After this fight our deeds here should be a tale to freeze a man's blood! We Oda must become a byword for death!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_04	Prepare, men of the Oda clan! We are here to do bloody and dangerous work! We will not defeat our enemies: we will exterminate them!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_03	Now, Oda warriors, remember that we obey! We have discipline in our hearts, and devotion to our clan! These are the bedrock of our strength!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_02	Make ready, Oda warriors, make ready! I will not keep you long from the killing. That is the extent of our duty here: killing the enemy.	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_01	And now, warriors, prepare! We Oda are soldiers first and always, and a true soldier always treats his sword better than his woman! Ha!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Bridge_02	So, then. We must take that bridge, hold it, and then destroy our foes. This, men, will be interesting indeed, and deadly for them!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Bridge_03	Attack on a narrow front is always risky, men. So, rich rewards for the first men over that bridge and amongst the enemy! 	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Bridge_01	Whoever holds the bridge will win this battle, that must be obvious to our foes. We must take it, no matter how bloody the struggle.	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_09	Mighty soldiers of Oda clan! Let your watchwords be "Obedience! Obedience! Obedience!" Without duty, we are nothing, and are lost! With it, we are unconquered!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_08	Warriors of the Oda clan! Our strength lies in our discipline and devotion to our clan! Stand with your brothers, and all will be well!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Ashikaga_Shogunate_Near_Maybe_01	I have some reports to hand of an Ashikaga army marching to our aid! Bishamon guide their steps, so that they arrive in time!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Ashikaga_Shogunate_Near_Maybe_03	There is a chance, my aides tell me, that we may have Ashikaga allies in the field. This is excellent, for they are a most honourable clan!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Ashikaga_Shogunate_Near_Maybe_02	I have hopes that an Ashikaga army are coming to our aid! Perhaps the fighting will be over before they have the chance to take a few heads!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Token_02	It is most welcome to see Date banners among ours. Would that there were more, but we can fight our own battles!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Token_03	I thank the Date for coming to our aid. Their fierce nature will surely cancel out their lack of numbers!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Date_Here_Token_01	We are supported by our Date allies! Their numbers may be few, but their fierce nature is a most welcome worry for the foe!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Son_05	And remember: if we win today, my father will be most generous with his rewards! Loyalty will be remembered!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Respected_04	These foreigners from the far side of the world: they seen much that would frighten lesser men. That does not give them the right to oppose us!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Son_04	And now, hold to your duty and all will be well! We will give my father the gift of a victory here today!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Respected_05	I cannot find it in my heart to hate our enemies. They are brave men, although not Japanese. But I will not allow them to oppose us!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Son_01	And remember that my father expects good news! I know his heart will swell with pride when he hears of your deeds today! To victory!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Respected_01	These foreigners show some courage. They have come from the far side of the world, knowing nothing, but they still face death with dignity.	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Son_03	And now I am eager for the fray! Today I will make my father proud that I am a warrior! To our victory!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Respected_02	Our foes are alien, other, from beyond the sea. They do not respect our ways. But they have courage aplenty, to come here and face us.	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Son_02	And lastly, I know my father. He has every confidence in me, you, me, to win here today. I will not let him down!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Respected_03	Our foes are strange, it is true, but they are honourable after their own fashion. They stand with their brothers, and await death with dignity.	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Oda_10	Now, men of the Oda clan, we are ready! Your opponents mock you for your dedication and loyalty! I will not mock them, for that is unworthy!	true
pre_battle_speeches_text_S2_PBS_Army_Comparison_Equal_Strength_Equal_Numbers_03	Let no man think our foes overmatch us today! They do not! But we do not have the advantage either! Courage will win the day!	true
